instance_class,instance_name,instance_directory,mps_path,std_path,data_path,mps_file_count,std_file_count,data_file_count,data_error,mnes_keys_present,mnes_success,oss_keys_present,oss_success,highs_mps_success,highs_std_success,cond_mnes,cond_oss,cycle_count_mnes,cycle_count_mnes_recomputed_from_split,cycle_count_oss,cycle_count_oss_recomputed_from_split,epsilon,qlsa_cycles_mnes,qlsa_cycles_oss,qlsa_fraction_of_total_mnes,qlsa_fraction_of_total_oss,qlsa_time_800ps_mnes_seconds,qlsa_time_800ps_oss_seconds,qlsa_time_800ps_over_highs_std_mnes,qlsa_time_800ps_over_highs_std_oss,runtime_glpk,runtime_highs_mps,runtime_highs_std,sparsity_mnes,sparsity_oss,std_m,std_n,tomography_factor_mnes,tomography_factor_oss,tomography_repetition_cycles_mnes,tomography_repetition_cycles_oss,tomography_repetition_fraction_of_total_mnes,tomography_repetition_fraction_of_total_oss,total_time_800ps_mnes_seconds,total_time_800ps_oss_seconds,total_time_800ps_over_highs_std_mnes,total_time_800ps_over_highs_std_oss
max_flow,erdos_renyi_directed_340_0.8.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_340_0.8.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_340_0.8.dimac_mf/erdos_renyi_directed_340_0.8.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_340_0.8.dimac_mf/erdos_renyi_directed_340_0.8.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_340_0.8.dimac_mf/erdos_renyi_directed_340_0.8.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,0.8514351260382682,1.0496921688318253,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_340_0.9.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_340_0.9.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_340_0.9.dimac_mf/erdos_renyi_directed_340_0.9.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_340_0.9.dimac_mf/erdos_renyi_directed_340_0.9.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_340_0.9.dimac_mf/erdos_renyi_directed_340_0.9.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,1.1317019660491496,1.3499670960009098,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_340_1.0.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_340_1.0.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_340_1.0.dimac_mf/erdos_renyi_directed_340_1.0.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_340_1.0.dimac_mf/erdos_renyi_directed_340_1.0.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_340_1.0.dimac_mf/erdos_renyi_directed_340_1.0.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,0.7986984958406538,1.0209329789504409,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_350_0.5.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_350_0.5.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_350_0.5.dimac_mf/erdos_renyi_directed_350_0.5.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_350_0.5.dimac_mf/erdos_renyi_directed_350_0.5.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_350_0.5.dimac_mf/erdos_renyi_directed_350_0.5.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,1.0181382128503174,1.1470491997897625,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_350_0.6.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_350_0.6.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_350_0.6.dimac_mf/erdos_renyi_directed_350_0.6.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_350_0.6.dimac_mf/erdos_renyi_directed_350_0.6.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_350_0.6.dimac_mf/erdos_renyi_directed_350_0.6.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,0.7898109131492674,0.9481329028494656,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_350_0.7.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_350_0.7.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_350_0.7.dimac_mf/erdos_renyi_directed_350_0.7.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_350_0.7.dimac_mf/erdos_renyi_directed_350_0.7.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_350_0.7.dimac_mf/erdos_renyi_directed_350_0.7.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,0.8832719339989126,1.0576642809901386,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_350_0.8.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_350_0.8.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_350_0.8.dimac_mf/erdos_renyi_directed_350_0.8.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_350_0.8.dimac_mf/erdos_renyi_directed_350_0.8.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_350_0.8.dimac_mf/erdos_renyi_directed_350_0.8.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,0.8812820599414408,1.0779739329591393,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_350_0.9.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_350_0.9.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_350_0.9.dimac_mf/erdos_renyi_directed_350_0.9.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_350_0.9.dimac_mf/erdos_renyi_directed_350_0.9.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_350_0.9.dimac_mf/erdos_renyi_directed_350_0.9.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,0.8794802271295339,1.099339208099991,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_350_1.0.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_350_1.0.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_350_1.0.dimac_mf/erdos_renyi_directed_350_1.0.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_350_1.0.dimac_mf/erdos_renyi_directed_350_1.0.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_350_1.0.dimac_mf/erdos_renyi_directed_350_1.0.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,0.9137648900505155,1.1353801970835775,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_360_0.4.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_360_0.4.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_360_0.4.dimac_mf/erdos_renyi_directed_360_0.4.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_360_0.4.dimac_mf/erdos_renyi_directed_360_0.4.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_360_0.4.dimac_mf/erdos_renyi_directed_360_0.4.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,0.6935845739208162,0.8031830100808293,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_360_0.5.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_360_0.5.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_360_0.5.dimac_mf/erdos_renyi_directed_360_0.5.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_360_0.5.dimac_mf/erdos_renyi_directed_360_0.5.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_360_0.5.dimac_mf/erdos_renyi_directed_360_0.5.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,0.9031092699151486,1.0470789750106633,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_360_0.6.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_360_0.6.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_360_0.6.dimac_mf/erdos_renyi_directed_360_0.6.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_360_0.6.dimac_mf/erdos_renyi_directed_360_0.6.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_360_0.6.dimac_mf/erdos_renyi_directed_360_0.6.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,1.3959254189394414,1.574837477877736,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_360_0.7.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_360_0.7.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_360_0.7.dimac_mf/erdos_renyi_directed_360_0.7.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_360_0.7.dimac_mf/erdos_renyi_directed_360_0.7.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_360_0.7.dimac_mf/erdos_renyi_directed_360_0.7.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,0.7364580670837313,0.9303769860416651,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_360_0.8.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_360_0.8.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_360_0.8.dimac_mf/erdos_renyi_directed_360_0.8.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_360_0.8.dimac_mf/erdos_renyi_directed_360_0.8.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_360_0.8.dimac_mf/erdos_renyi_directed_360_0.8.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,1.837771127000451,2.042025623144582,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_360_0.9.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_360_0.9.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_360_0.9.dimac_mf/erdos_renyi_directed_360_0.9.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_360_0.9.dimac_mf/erdos_renyi_directed_360_0.9.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_360_0.9.dimac_mf/erdos_renyi_directed_360_0.9.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,1.534400284057483,1.7731139459647238,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_360_1.0.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_360_1.0.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_360_1.0.dimac_mf/erdos_renyi_directed_360_1.0.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_360_1.0.dimac_mf/erdos_renyi_directed_360_1.0.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_360_1.0.dimac_mf/erdos_renyi_directed_360_1.0.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,1.0575059519615024,1.3054777870420367,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_370_0.4.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_370_0.4.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_370_0.4.dimac_mf/erdos_renyi_directed_370_0.4.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_370_0.4.dimac_mf/erdos_renyi_directed_370_0.4.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_370_0.4.dimac_mf/erdos_renyi_directed_370_0.4.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,1.3872515158727765,1.5119520619045943,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_370_0.5.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_370_0.5.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_370_0.5.dimac_mf/erdos_renyi_directed_370_0.5.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_370_0.5.dimac_mf/erdos_renyi_directed_370_0.5.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_370_0.5.dimac_mf/erdos_renyi_directed_370_0.5.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,0.9781348779797554,1.124708804069087,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_370_0.6.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_370_0.6.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_370_0.6.dimac_mf/erdos_renyi_directed_370_0.6.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_370_0.6.dimac_mf/erdos_renyi_directed_370_0.6.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_370_0.6.dimac_mf/erdos_renyi_directed_370_0.6.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,0.753326223930344,0.9296204037964344,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_370_0.7.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_370_0.7.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_370_0.7.dimac_mf/erdos_renyi_directed_370_0.7.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_370_0.7.dimac_mf/erdos_renyi_directed_370_0.7.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_370_0.7.dimac_mf/erdos_renyi_directed_370_0.7.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,1.149946518940851,1.333162700990215,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_370_0.8.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_370_0.8.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_370_0.8.dimac_mf/erdos_renyi_directed_370_0.8.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_370_0.8.dimac_mf/erdos_renyi_directed_370_0.8.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_370_0.8.dimac_mf/erdos_renyi_directed_370_0.8.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,1.051537327002734,1.2563060838729143,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_370_0.9.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_370_0.9.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_370_0.9.dimac_mf/erdos_renyi_directed_370_0.9.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_370_0.9.dimac_mf/erdos_renyi_directed_370_0.9.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_370_0.9.dimac_mf/erdos_renyi_directed_370_0.9.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,1.0042406159918755,1.233871159143746,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_370_1.0.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_370_1.0.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_370_1.0.dimac_mf/erdos_renyi_directed_370_1.0.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_370_1.0.dimac_mf/erdos_renyi_directed_370_1.0.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_370_1.0.dimac_mf/erdos_renyi_directed_370_1.0.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,1.1281778900884092,1.3904990281444043,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_380_0.4.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_380_0.4.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_380_0.4.dimac_mf/erdos_renyi_directed_380_0.4.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_380_0.4.dimac_mf/erdos_renyi_directed_380_0.4.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_380_0.4.dimac_mf/erdos_renyi_directed_380_0.4.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,0.47678797598928213,0.6050754650495946,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_380_0.5.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_380_0.5.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_380_0.5.dimac_mf/erdos_renyi_directed_380_0.5.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_380_0.5.dimac_mf/erdos_renyi_directed_380_0.5.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_380_0.5.dimac_mf/erdos_renyi_directed_380_0.5.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,1.4184242731425911,1.5770817110314965,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_380_0.6.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_380_0.6.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_380_0.6.dimac_mf/erdos_renyi_directed_380_0.6.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_380_0.6.dimac_mf/erdos_renyi_directed_380_0.6.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_380_0.6.dimac_mf/erdos_renyi_directed_380_0.6.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,1.3416915819980204,1.5147693599574268,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_380_0.7.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_380_0.7.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_380_0.7.dimac_mf/erdos_renyi_directed_380_0.7.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_380_0.7.dimac_mf/erdos_renyi_directed_380_0.7.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_380_0.7.dimac_mf/erdos_renyi_directed_380_0.7.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,0.9187718690373003,1.124579249881208,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_380_0.8.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_380_0.8.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_380_0.8.dimac_mf/erdos_renyi_directed_380_0.8.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_380_0.8.dimac_mf/erdos_renyi_directed_380_0.8.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_380_0.8.dimac_mf/erdos_renyi_directed_380_0.8.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,1.1760749730747193,1.3896142898593098,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_380_0.9.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_380_0.9.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_380_0.9.dimac_mf/erdos_renyi_directed_380_0.9.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_380_0.9.dimac_mf/erdos_renyi_directed_380_0.9.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_380_0.9.dimac_mf/erdos_renyi_directed_380_0.9.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,2.4591653258539736,2.6910521818790585,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_380_1.0.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_380_1.0.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_380_1.0.dimac_mf/erdos_renyi_directed_380_1.0.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_380_1.0.dimac_mf/erdos_renyi_directed_380_1.0.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_380_1.0.dimac_mf/erdos_renyi_directed_380_1.0.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,2.570628627901897,2.836258277995512,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_390_0.4.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_390_0.4.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_390_0.4.dimac_mf/erdos_renyi_directed_390_0.4.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_390_0.4.dimac_mf/erdos_renyi_directed_390_0.4.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_390_0.4.dimac_mf/erdos_renyi_directed_390_0.4.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,0.907113318098709,1.0342447159346193,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_390_0.5.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_390_0.5.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_390_0.5.dimac_mf/erdos_renyi_directed_390_0.5.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_390_0.5.dimac_mf/erdos_renyi_directed_390_0.5.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_390_0.5.dimac_mf/erdos_renyi_directed_390_0.5.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,0.6480230600573123,0.8016162081621587,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_390_0.6.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_390_0.6.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_390_0.6.dimac_mf/erdos_renyi_directed_390_0.6.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_390_0.6.dimac_mf/erdos_renyi_directed_390_0.6.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_390_0.6.dimac_mf/erdos_renyi_directed_390_0.6.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,0.9330911210272461,1.099669283023104,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_390_0.7.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_390_0.7.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_390_0.7.dimac_mf/erdos_renyi_directed_390_0.7.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_390_0.7.dimac_mf/erdos_renyi_directed_390_0.7.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_390_0.7.dimac_mf/erdos_renyi_directed_390_0.7.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,1.6548241251148283,1.864044199930504,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_390_0.8.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_390_0.8.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_390_0.8.dimac_mf/erdos_renyi_directed_390_0.8.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_390_0.8.dimac_mf/erdos_renyi_directed_390_0.8.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_390_0.8.dimac_mf/erdos_renyi_directed_390_0.8.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,1.2573025340680033,1.4972629670519382,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_390_0.9.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_390_0.9.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_390_0.9.dimac_mf/erdos_renyi_directed_390_0.9.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_390_0.9.dimac_mf/erdos_renyi_directed_390_0.9.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_390_0.9.dimac_mf/erdos_renyi_directed_390_0.9.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,1.2229856019839644,1.453680648934096,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_390_1.0.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_390_1.0.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_390_1.0.dimac_mf/erdos_renyi_directed_390_1.0.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_390_1.0.dimac_mf/erdos_renyi_directed_390_1.0.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_390_1.0.dimac_mf/erdos_renyi_directed_390_1.0.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,1.266711053904146,1.5389239529613405,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_400_0.4.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_400_0.4.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_400_0.4.dimac_mf/erdos_renyi_directed_400_0.4.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_400_0.4.dimac_mf/erdos_renyi_directed_400_0.4.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_400_0.4.dimac_mf/erdos_renyi_directed_400_0.4.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,0.6718237849418074,0.8085130760446191,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_400_0.5.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_400_0.5.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_400_0.5.dimac_mf/erdos_renyi_directed_400_0.5.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_400_0.5.dimac_mf/erdos_renyi_directed_400_0.5.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_400_0.5.dimac_mf/erdos_renyi_directed_400_0.5.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,1.8786695171147585,2.05296651693061,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_400_0.6.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_400_0.6.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_400_0.6.dimac_mf/erdos_renyi_directed_400_0.6.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_400_0.6.dimac_mf/erdos_renyi_directed_400_0.6.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_400_0.6.dimac_mf/erdos_renyi_directed_400_0.6.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,2.5475089829415083,2.739835192915052,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_400_0.7.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_400_0.7.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_400_0.7.dimac_mf/erdos_renyi_directed_400_0.7.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_400_0.7.dimac_mf/erdos_renyi_directed_400_0.7.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_400_0.7.dimac_mf/erdos_renyi_directed_400_0.7.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,1.2281945431604981,1.4459051380399615,,,,,,,,,,,,,,
max_flow,erdos_renyi_directed_400_0.8.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_400_0.8.dimac_mf,cache_dir/max_flow/erdos_renyi_directed_400_0.8.dimac_mf/erdos_renyi_directed_400_0.8.dimac_mf.mps,cache_dir/max_flow/erdos_renyi_directed_400_0.8.dimac_mf/erdos_renyi_directed_400_0.8.dimac_mf.std,cache_dir/max_flow/erdos_renyi_directed_400_0.8.dimac_mf/erdos_renyi_directed_400_0.8.dimac_mf.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,,1.808512754039839,2.045141662005335,,,,,,,,,,,,,,
